user_id,title,content,rating,place_name,res_title
Riteshplwl,많은 궁전 건축!,"아름다운 & 최고 큰 궁전, 어서 많은 것을 놓칠 수 없지만. 한국의 건축은 정말 좋은 밝은 색상의 건물에 사용. 이 지역 사람들은 전통적인 드레스 를 입은 궁전을! 꼭 가봐야 할 곳!",5,창덕궁 향나무,창덕궁
Melinda G,스프링에 있는 아주 좋은 시간을 시크릿 가든,"영어 투어는 놓칠 수 있으며 투어 비밀 정원 중 하나의 일부로 팰리스 의 공식 투어, 프라이빗 투어 가이드에게 이야기 할 수 있는 훌륭한 우리에게주는 가입 후 달콤한 한국어 투어. 좋은 시간을 보내는 것을 즐기는 일반 사이트와 설명서 에 대한 우리의 가이드는 매우 많지만 (그녀가 작업 및 컬러는 정말 이 모든 변화를 꾀할 수 있는 추가 역사 이해 구조, 설계 및 기록에 대한 영향 등의 - 당신의 경험하지 않은 한, 정말 좋은 가이드 이 모든 변화를 꾀할 수.",4,창덕궁 향나무,창덕궁
uwisser,멋진 정원이 인상적인 아키텍처,"투어 정원을 합니다. 이 사랑스럽고 궁전의 건축 양식이 인상적인, 그것도 볼 수 없는 다른 궁궐. 이곳의 정원은 정말 중요한 점.",5,창덕궁 향나무,창덕궁
Robbie_129,서울에 참조해야합니다,실제로 이 사고가 발견하고 싶지만 팰리스 메인 궁전에 갈 것 이라고 하는 이 화요일 이 있습니다 저희는 마지막 날 - 시크릿 가든에 추천합니다 - 전에 온라인으로 예약을 해 여행을 갈 수가 없었고 (전날) 으로 가는 티켓을 가지고 다니는 것을 투어 하게도. 멋진.,5,창덕궁 향나무,창덕궁
CarolienBAC,"아름다운 궁전, 시크릿 가든 투어 필수!","창덕궁은 정말 놓치지 말아야 할 서울, 그랜드 궁전 에서 왕의 다섯 가지지 중 하나를 기반으로 투어는. 멋진 건물, 화려하고 인상적인, 그러나 방문 의 하이라이트는 의심의 여지 없이 궁전에 있는 가이드를 따라 비밀의 정원. 포함해야 입니다! 가이드는 영어를 잘 했어요. 저는 3월 초에 방문한 정원에서, 이 봄에 다시 가고 싶네요, 여름 가을을 즐길 수 있는 예쁜 색상 변경 은. 한 합니다! 강력 추천합니다. 서울에서 꼭 가봐야 할 때.",5,창덕궁 향나무,창덕궁
HappyFamily0f3,아름다운 가든 팰리스,"하지만 사랑스러운 궁전의 하이라이트는 비밀의 정원. 가이드 투어 와 함께 정도하는, 우리가 일반적으로 수행되지 않는 한, 흥미롭고 이해하기 쉽게 여행 가이드는 아니지만. 저희가 예약했던 우리의 장소에서 - 대괄호),, 쉽게 할 수 있는 최대 6 일 전에 수행할 수 있습니다. 영어 투어 에 10 . 30 11월. 30, 2 . 30 및 3 . 30. 필요한 게 15 - 20 분 정도 걸으면 메인 입구 바로 여행의 시작. 만약 사 조합 표를 할 가든에. 이러한 비용 포함 10, 000 있으며…",5,창덕궁 향나무,창덕궁
Fred_Merchant,최고의 여행지 팰리스,"창덕궁은 서울의 최고 궁전이 그대로 유지됩니다. 경북 궁역 더 유명한 반면, 더 많은 it 변경되었습니다. 하는 것을 제안하고 여행의 1 가 영어를 방문 할 때, 일반적으로 하루에 2 개 이상. 투어 사이에 있는 건물들을 몇 개, 숨겨진 정원도 갈 수 있었지만 더 중요한 경우, 연못, 휴식 공간 및 여름 궁전 이 있습니다. 한국 보다 훨씬 더 자연 정원 풍경. 서울에 있는 경우 며칠. 이 높은 곳으로 목록 에 넣어. 서울 중심에 위치하고 있으며 경복궁, 인사동, 시청, 명동, 그리고",5,창덕궁 향나무,창덕궁
gdude,볼 수 있는 서울 중,"왕궁은 당신이 서울에 필요한. 역사적인 환기 시키는, 실제 건물 인테리어 및 분위기는 조금 소박하고 이 빠진다, 달리 전체 - 실제 수도원 작동하지 않습니다. 건물 자체가 아주 잘 복원, 그러나, 호텔 건물도 인상적이다. 이후 시내는 지하철에 쉽게 접근하는 거리, 시내 호텔, 등이 있습니다. 이 광경을 볼 수 있단 / 팰리스, 뭔가를 더 달린 대한 현재 및 현대적인 주민이 될 건지, 하지만 몇 시간 이 곳에 있는 한국 역사 의 이해. 수도를 빌릴 수 있는 새로운 맛의 전통 의상을 빌려 근처의",4,창덕궁 향나무,창덕궁
camisol,아름다운!,"정말 많은 걸 말할 수 있는 궁전 방문 입니다. 저는 금요일 이었기 때문에 티켓을 구입할 수 등에 시크릿 가든 패스. 나는 이 책을 온라인으로 작업하지 않을 수 있고 어떻게 된 일이 내 전화 도 아이 패드. 이 사이트에서 사용할 수 3시간 이상 준비. 정원은 정말 아름다웠고, 실패 이 단어의 아름다움, 사진 과제는 다음과 같습니다.",5,창덕궁 향나무,창덕궁
dt3012,과거로 돌아간,"우리의 여행은 한국 역사 에 대해 배우고, 궁전 들이 있었기 때문에 방문 한 지역. 하지만 우리는 모든 것을 거대한 궁전의 땅. 방문 가치",5,창덕궁 향나무,창덕궁
paul d,아름다운 궁전,위병 교대식 을 볼 수 있도록 일을 하루 종일 정기적으로. 월요일 휴관. 한국 전통 옷을 빌려 입어 경우 무료 입장 - 매우 합리적인 위치 를 위한 다양한 팰리스 다.,5,창덕궁 향나무,창덕궁
Quang Kiet Le,서울에서 가장 아름다운 궁전,10 만 팰리스 - 15분 정도 걸어서 안국역. 서울에서 가장 아름다운 장소 중 하나일 수도. 벚꽃 은 시 를 방문할 때는 이 곳. 한 시간이 걸릴 수 있습니다 주변에 걸어서 갈 수 있는 것을 하기로 한 바람이 부는 듯한 느낌을 통해 및 미국의 역사. 평화롭게 enjoyful!,5,창덕궁 향나무,창덕궁
PhilippineTraveler,서울의 과거,서울이나 한국의 역사를 알기 좋은 곳. 더 나은 경우 에 대해 설명할 때 마다 수 있도록 관련 설명서를 참조하십시오.,4,창덕궁 향나무,창덕궁
Racquel L,도시 궁전,"3 팰리스 로드, 제가 방문한 곳. 규모는 작지만 안에 있어요. 또한 모든 것을 경험하고 와서 가깝 합니다. 식당,, 은행, 호텔 등",4,창덕궁 향나무,창덕궁
RyanLCK,그레이트 팰리스,또 다른 궁전 방문해야 합니다. 오래된 건물들 이 잘 보존되어 있지만. 훌륭한 사진을 찍어.,5,창덕궁 향나무,창덕궁
PinoyFiestaIhawIhaw,놀라운!,"전에 이동 해야 10:00 아침에 하고 세션이 시간 동안, 그 때 그의 쇼에 가이드 및 변경할 수 있습니다. 라이프 스타일 자체를 보는 았어요. 투어 가이드는 역사 이야기",3,창덕궁 향나무,창덕궁
mikeadey72,서울에 놀라움이 가득!,창덕궁은 장소에 걸어서 갈 수 있을 것. 투어를 할 수 있는 가든에 투어. 아주 아름다운 벚꽃이 3월 말과 함께. 사람들은 이른 아침!,5,창덕궁 향나무,창덕궁
Donnaven,서울에 있는 아름다운 궁전,"나는 정말 이 궁전의 경내 에서 보고 즐길 창덕궁. 저희가 방문한 일요일 오후에. 정말 사람들이 없었다. 건축은 꽤 놀라운. 우리는 이른 봄이나 여름 에 시크릿 가든 를 희망 합니다. 매우 저렴 하니, 꼭 가볼 가치가 있기 때문에 일정한 시간.",4,창덕궁 향나무,창덕궁
Miguel P,꼭 봐야 하는,그냥 밖에서 돌아다니다 여기있어 시간 왕궁 의 오래된 도구 및 주택 본 표시됩니다. 아주 좋은 곳입니다. 박물관 에 가서 하지 않지만 많은 문화 유산을 배울 수 있는 도 바깥에서. 위병 교대식 을 하는 오후 1 시 였다.,5,창덕궁 향나무,창덕궁
Kneedeep9,참조해야합니다,전통적인 가치 있는 방문하기에 2시간 마다 위병 교대식 메인 게이트 궁전의 정원은 산책 및 많은 양의 정보를 영어로 되어 있다.,4,창덕궁 향나무,창덕궁
Greg B,아름다운 공간,궁전은 훌륭하지만 시크릿 가든은 확실히 가치가 있습니다. 몇 달러 에 있어서 화려한 생각.,4,창덕궁 향나무,창덕궁
Amy W,좋은 방문하기.,"이 오래된 고궁을 걸었다. 이른 아침에 나갈 때, 바쁜 분위기는 좋은 수 없습니다. 멋진 곳이 이 지역에 사는 사람들 이 바쁜 생활 을 위해 사진을 찍고 있을 것입니다.",5,창덕궁 향나무,창덕궁
Nicole546829,비밀 정원 창덕궁,(예를들어 보긴 했지만 좋은 유사한 경복궁. 저는 시크릿 가든 투어를 예약 (4 일 전에 미리 예약을 할)/3월 초 겨울이지만 4월 추천하지 않습니다. 저희는 영어 관광 가이드 가 있지만 사랑스러운 아무것도 하지 않은 전에 본 그 비밀의 정원 은 힘들 것 이 가파른 언덕을 올라가야 합니다. 가을에 다시 갈 것만 제외하면 시크릿 가든에 생략할 정도인지.,3,창덕궁 향나무,창덕궁
K2V2,창덕궁,"하지만 이는 ""보조"" 궁전 이 덜 "" 합니다 - 자세한 "" 서울 입니다. 할 수 있는 아름다운 공원 으로 다시 걸어서 궁전 근거 이 한 부분.",5,창덕궁 향나무,창덕궁
zylet,최고!,그의 beatifull - 특히 변경다른 모든 궁전 문 같은 화요일. 이 열은. 앞으로 많은 사람들이 즐길 수 있어 입어 유네스코 사이트의 전망의 beatifull!,5,창덕궁 향나무,창덕궁
livingeverymoment,아름다운 곳 입니다!,아름다운 건축물! 특히 모든 건물의 지붕과 옥상 층 번밖에. 고대 오리엔탈 아키텍처와 같은 경우 이 방문해야 합니다. 또한 많은 사람들이 주변에서 볼 수 있어 입어. 생각하기 때문에 무료로 빌려 입어 그 를 입력하면 이 하기에 좋은 곳에서 사진을 찍어 입어 있습니다. 또한 별도의 영역이라고 하고 있는 시크릿 가든에 수 결합시켜 변경다른 언어로 제공되는 가이드 투어 를 입력합니다. 여행에 관련된 많은 영어 학습 고르지 의 역사.,5,창덕궁 향나무,창덕궁
ncjc2013,유사한 팰리스,"이 궁전은 매우 유사한 gyeonbokgung 팰리스, 작지만. 짧은 시간에 갈 경우 팰리스 gyeonbokgung. 시간을 충분히 보고, 전체 장소.",4,창덕궁 향나무,창덕궁
Barajasjab,참조해야합니다,좋은 경험이 있는 한국의 문화. 이 흥미로운 가이드 투어 가 무엇을 위해 각 건물 였다. 시크릿 가든 투어도 추천 합니다. 아주 아름다운 곳이지만 가을과 특히 통해 더 많은 봄.,5,창덕궁 향나무,창덕궁
NYDEB55,한국 이나,세계 문화 유산 이다. 저는 매일 방문. 좋은 곳 였다. 걸어갈 수 있는 6 대 한국의 역사를 배우 다. 많은 레스토랑과 가까워 걸어 쉴 수 있는 장소.,5,창덕궁 향나무,창덕궁
Kerryn72,몇 시간 동안 채워,"건물은 궁전과 많은 사람들. 경우가 있는 궁전 같은 것 보다. 다음의 경우 첫 번째 하나라도 큰 id. 궁전을 보고 한 시간 정도. 터지는 가치 에 시크릿 가든 뒤에 있습니다. 5000만 원 에서 90 분 투어 추가. 아주 예쁜 정원과 팰리스 빌딩이 좋았습니다. 도시 곳곳에 흥미로운 달리 보고 팰리스 건물. 안국 역에서 쉽게 오렌지 라인. 3번 출구로 나가면 직진. 5 분 최대. 북촌 지역은 전통적인 가정과 너무 가깝고, 레스토랑과 쇼핑.",4,창덕궁 향나무,창덕궁
Waron S,단순하지만 우아한 궁전,"저를 생각 나게 한 베이징의 자금성 의 궁전. 하지만, 이 곳은 훨씬 작지. 저는 아직 말 이 곳에 서울을 처음으로 방문 합니다.",5,창덕궁 향나무,창덕궁
Yael G,그레이트 팰리스,우리는 유네스코 문화 유산에 가기가 정말 편했어요 한국 역사와 문화에 더 잘 수 있어야 합니다. 왕궁은 정말 좋은 잘 되어 있었고 무료 가이드 투어 예약 이 방문 할 수 도 서울에 정보 센터 웹 사이트 시간이 있다면 아마 이 하나 팰리스 없습니다 만 …,5,창덕궁 향나무,창덕궁
Mahwish Z,4월 입니다!,다른 궁이 서울 시내에 위치하고 있는. 사실 벚꽃이 가장 많은 4월 벚꽃을 방문하는 경우에 이 가장 견고한 기분.,4,창덕궁 향나무,창덕궁
Frank55,시간 을 만들어 보는 이,한 한국 문화를 지난 전시되어 있다. 이 호텔의 큰 거리 가 될 것 같은 그 시간 동안 어떤 것.,5,창덕궁 향나무,창덕궁
Shvanski,아주 멋진,변경의 경비를 보았다 매우 흥미로운 건물에 있는 것처럼 보이는 서울 가이드와 함께 하는 경우 가 훨씬 더 유익한 지식이 있는 사람이나 방문 몇 시간을 준비,4,창덕궁 향나무,창덕궁
AnB_4ever,"좋은 팰리스, 서울 기나발루에","궁전에 있는 흥미로운 좋았습니다. 이 모든 일들이 아닌지, 우리가 그곳에 있지만, 역사적인 지역에 있는 많은 사람들이 옷을 입고 복장, 두 남성 및 여성, 였는데 아주 깔끔한. 아주 친절한 사람들과 함께 사진을 찍을 필요 없이 관광객들이 지불해야 합니다. 근처에 있는 경우, 여러 사람들이 느린 이동 을 닫고 라운드를 문 사람들 설득. 그곳에 너무 오래 머무르지 다 늦게 계획 하지 마세요.",4,창덕궁 향나무,창덕궁
shykyoichi,편안함. 이동해야 합니다.,각 계절 시즌이 라 할 수 있는 다른 어떤 건지 당신이 평온함. 정말 편안한 곳. 가이드 투어를 가보세요. 크게 도움이 됩니다.,5,창덕궁 향나무,창덕궁
kitsou,"참조해야합니다, 답변하기, 멋진 여행","수 시간 동안 이상적인 벚꽃을 보시면, 하지만 좋은 언제라도. 멋진 여행. 가치가 있었어요. 가이드는 영어를 잘 했어요.",5,창덕궁 향나무,창덕궁
Jae A,꼭 가보세요 가이드 투어,"이 부족의 웅장함이 제 마음에 쏙 들 고요한 느낌이지만 경북 궁역 팰리스, 특히 수원에 가보세요. 이 지역은 아주 작지 으로 개방, 시크릿 가든으로 갈 수 있는 대부분의 땅 투어. 실제로, 보지 않을 수도 있지만 전체적인 분위기가 더 지불할 가치가 있는 비밀 정원 투어.",4,창덕궁 향나무,창덕궁
Asep H,또 다른 멋진 궁전,이 에 위치해 있는 거리가 풍부한 도시 지역에 쉽게. 또한 멋진 궁전,3,창덕궁 향나무,창덕궁
sammyguy,아주 웅장한 곳,"오히려 그랜드 팰리스 산책, 많은 한 넓은 복도에 떨어져 있다. 처음에 이 꽤 흥미로운, 하지만 잠시 후, 이후 복도 모습 입니다. 여전히 좋은 한국의 역사를 방문하기.",4,창덕궁 향나무,창덕궁
Suziekim2015,블루 하우스 근처에 있는 다른 좋은 기념품 이 수 없다!,"이는 거리에서 길을 건너면 멋진 세종대왕. 긴 산책 하고 있는 운동화. 왼쪽에 있는 국립 고궁 박물관. 저희는 기념품 이 다른 곳이 서울에서 정말 멋진 찾을 수 없습니다! 슬쩍 해 벽을 수, 있는 청와대. 사전에 예약을 한다면, 청와대 를 방문할 수 있습니다. 우리는 이 곳의 취소하기 때문에 데모 발생.",5,창덕궁 향나무,창덕궁
Kat,3월에 꽤 않음,"저는 3월의 가을. 저는 가을 이 훨씬 더 다채로운 잎. 이아, 보고 및 사막화 가 아주 슬픈. 저는 시크릿 가든 개의치 않고 즐길 수가 있다는 3월. 가 봄, 여름 가을. 돈과 시간을 낭비하지 마세요 – 전 - 스프링 시즌.",3,창덕궁 향나무,창덕궁
