user_id,title,content,rating,place_name,res_title
진희 이,변하지도않는 페레이드와 노후된 시설들..,변하지도않는 페레이드와 노후된 시설들.. 2년전에 지방으로 가기전까지 우리아이들 놀이터로 한4년간 연간이용권 이용하다.. 몇년동안 변함이없어 애들이 식상해하길래 용인으로 발길옴긴후 오늘 비도오고 오랜만에 왔드만....그데로인데다 .....오히려 시설이 노후된건지 정전에 ...시설이상으로 정지까지...급 후회되네요 8시간이 넘도로 기구는 3개정도에 퍼레이드만 보구 귀가하네요....,1,롯데월드 가든스테이지,롯데월드
ab4201,"실내, 실외 놀이동산!",실내가 있기 때문에 비오거나 눈오거나 춥거나 해도 이용 가능합니다 날씨에 영향을 안받는게 가장 큰 장점인것 같고 놀이기구 종류도 많고 재미있어요!,4,롯데월드 가든스테이지,롯데월드
이 제,즐거운 놀이공원,"각종 놀이시설이 있고 접근성이 뛰어나 가장 추천하는 놀이공원입니다. 가족끼리 가도, 친구들과 가도 즐겁게 이용 할 수 있게 구성되어 있습니다. 실내/외 공간으로 나뉘어 날씨와 관계없이 즐길 수 있는 것도 장점입니다. 다만 사람이 많을때는 너무 오랜 시간을 기다려야 합니다.",5,롯데월드 가든스테이지,롯데월드
Ha Y,놀러왔단 느낌은 제일 확실히 받을수 있는 곳,"학창시절을 잠실에서 보내서 어릴때마다 갔던 곳이지만 갈때마다 좋다.놀이동산의 정석이라고 생각한다. 그치만, 운행중지를 하는 놀이기구들이 너무 많아서 아쉽다.",4,롯데월드 가든스테이지,롯데월드
dkfma0657,좋네요,서울랜드나 에버랜드에 비해 접근성도 좋고 근처에 롯데월드 몰이있어서 좋습니다 자주 갈께요 ㅎㅎ,5,롯데월드 가든스테이지,롯데월드
지은김2018,할인받아서 가써용~,롯데월드 할인받아서 갔어요! 매번 프로모션 다르니까 홈페이지 참고해서 꼭 할인받아서 가세여 ㅠ ㅠ 늘 사람이 많지만 혜성특급은 진짜 너무 존잼,5,롯데월드 가든스테이지,롯데월드
유이717,재미있는 놀이기구~ 실내에서도 즐길 수 있어요.,날씨 추워졌지만 실내에서 놀이기구 즐길 수 도 있어서 좋아요. 아이스스케이트 타거나 볼링치기도 좋아요.,5,롯데월드 가든스테이지,롯데월드
v1234skfo,기다림을 견딜수있으면,"도심에서 접근하기 쉽고 실내외 둘다 있어서 날씨의 영향을 안받아서 좋다.어트랙션도 나름 다양한 편이고 퍼레이드도 괜찮다. 다만, 휴일에는 추천하지 않는다. 사람이 너무너무 많다. 대기하는것도 힘들고 주말에 가면 기다리다 시간 다 가서 몇개 타지도 못한다. 그래도 가깝게 놀이공원 가고싶다면 뭐... 평일 오전을 추천한다",3,롯데월드 가든스테이지,롯데월드
Eunmi K,눈이오는날 롯데월드 🤗,운치있고 사람도 적당하고 겨울분위기 물씬이네요 맘껏 즐기고 타고 노는중이에요 매직패스도좋네요,4,롯데월드 가든스테이지,롯데월드
Climber737030,실내가 유일한 놀이동산,계절 상관없이 유아들이 즐길 수 있는 놀이동산은 여기만한데가 없음 다만 줄을 너무 길게 서야하므로 날을 잘 골라가면 좋겠음 앱의 놀이기구 예약시스템을 전략적으로 이용해야 함,5,롯데월드 가든스테이지,롯데월드
양순 한,한달에 한번~,울산에서 아이 병원 진료 때문에 한달에 한번 상경하네요. 초1 인 저희 아이 롯데월드 어드벤처에서제일 재미있어하는 것은 신밧드의 모험이랍니다. 3년전에도 1년전에도 올해도 전혀 변함없는 신밧드의모험인데도 불구하고 좋아라하네요.^^ 바라는게 있다면 기존의 것에 새로운 것들의 가미해서 업그레이드를 했으면 하는 바램이 있네요.,4,롯데월드 가든스테이지,롯데월드
hjju78,11월의 롯데월드 방문,신나고 재미난 롯데월드~~^^ 재미난 공연이 아주 많아여. 행사도 많고 아이들이 가서 놀기에 아주 쪼아요,5,롯데월드 가든스테이지,롯데월드
apple1368,서울에서 가기에 제일 편한 놀이공원,서울에서 가기엔 제일 접근성이 좋은 놀이공원입니다. 또한 무엇보다 실내가 잘 되어 있어서 추울 때나 더울 때 이용하기도 가장 좋고요. 할인 받을 수 있는 팁을 알고 가면 좀 더 다양하게 받을 수 있습니다. 다만 요새 새로 생겨난 4D 관련 놀이기구들은 메인 공간에서 좀 떨어져 있기 때문에 길을 잘 찾아서 가야 합니다.,3,롯데월드 가든스테이지,롯데월드
수진 이,주말엔 절대....ㅠㅠㅠㅠ,할로윈때 갔다가 아주 깔려죽을뻔햇네요....ㅠㅠㅠ중고등학생들도많고..주말엔 정말정말 비추입니다. 4시간동안 놀이기구 2개탔네요...^^,3,롯데월드 가든스테이지,롯데월드
메가마일,도심 속 놀이공원,실내 실외 다 이용 가능하여 날씨의 영향을 덜 받습니다. 다양한 퍼레이드가 열려 연간회원권을 끊어 아이들과 자주 가는 것도 좋습니다.,4,롯데월드 가든스테이지,롯데월드
민영 송,재밌음,새로운 놀이기구들이 생겨서 신기. 밖이 추우니 옷을 단디 입어야함 특히 저녁에 갑자기 추워지고 바람 많이 붐!!,4,롯데월드 가든스테이지,롯데월드
KYUNGHEE J,실내외 놀이공원,실내외 놀이공원이 잘 갖추어져있고 내부에 아이스링크장도 있어요. 친구들과 함께 놀러가기 좋아요,4,롯데월드 가든스테이지,롯데월드
마노,오래됬지만 도심 놀이동산으로 굿,실내와 실외가 있어서 겨울철이나 비올때도 괜찮아요. 퍼레이드가 볼만하고 아이들을 위한 zone 어른들을 위한 zone이 조금 나눠있기는 하지만 키제한이 좀있는 어트렉션은 뭐랄까 으스스하고 무시무시한 사운드와 분위기 대문에 아이가 싫어했어요. 디즈니를 보고 배워야 합니다.,5,롯데월드 가든스테이지,롯데월드
yusoooooo,서울에서 가장 익사이팅한 곳,서울에서 제일 익사이팅한 곳으로 좁은 곳을 최대 활용하여 즐거운 액티비티를 만들었다. 실내와 실외 모두 즐길거리가 가득한곳,4,롯데월드 가든스테이지,롯데월드
glonsan,대한민국 대표 테마파크,서울에 있고 접근성이 좋고 다양한 어트랙션 및 체험기구들이 많아 외국 관광객들이 이용하기엔 아주 제격이다. 특히 얼마전에 오픈한 월드타워 까지 같이 이용한다면 더 만족스런 여행이 될 것이다.,5,롯데월드 가든스테이지,롯데월드
현선 서,좋아요,아이들과 함께왔는데 매직패스로 인해 기다리지않고 탈수있어서 너무좋아요^^ 매직패스때문이라도 롯데월드 자주올것같아요,5,롯데월드 가든스테이지,롯데월드
kikikbs,그냥 아이들이랑 방문하기 좋은듯~,오래된 놀이공원이라 그런지 화려하진 않지만 애들이랑 오기 좋은 것같아요~ 그냥 분위기가 좋아요~,3,롯데월드 가든스테이지,롯데월드
Kim M,추운 날씨에~~롯데 월드 좋아,추운 날씨 아이들 데리고 갈만힐 곳 찾다가 찾아온 롯데월드 ~~매직패스 이용해서 기다리는 시길도 짧고 아이들과 즐거운 시간도 가지고~좋아요ㆍ좋아,3,롯데월드 가든스테이지,롯데월드
Stereos,단체,"단체 외국 관광객이 많았어서 요즘은 이용하기 힘든듯 해요. 그래도 어릴때 사랑하던 장소여서, 좋아요.",3,롯데월드 가든스테이지,롯데월드
희주 서,딸과 행복한 추억,부산에서 서울구경~ 딸과 추억만들기~롯데월드~~ 항상 기달림의 연속~~매직패스도 빨리 마감 요건 힘들어요~하지만 크리스마스 퍼레이드 완전 짱~~,5,롯데월드 가든스테이지,롯데월드
원정 황,재미있었으나 어플개선에 좀 더 신경써주셨으면 좋겠어요,이벤트에 포함되어있기도 하고 그래서 가족과 같이 오랫만에 방문을 하였는데 100%예약제 실행이 진행하는 놀이기구가 있어 예약해야만 이용이 가능하다고 안내는 받았으나 이렇게 예약이 안되고 느려서 불편했습니다. 제안을 하자면 시간대로 선택을하게 바꿔주셨으면 좋겠습니다. 대학교 수강신청하는 느낌이였습니다. 15분단위로 열린다고하지만 맨낭 핸드폰 붙잡고 놀이기구를 타는 것도 아니고... 그리고 100% 실행하는 놀이기구와 아닌것을 분리해주셨으면 좋겠어요 너무 오랜만에 와서 어디가 어딘지도 모르고 뭐가,1,롯데월드 가든스테이지,롯데월드
은숙 박,하루종일 놀수있는 곳,어린이들한텐 더없이 좋은곳이죠~ 스케이트장과 먹거리 놀거리 쇼핑거리!!! 전부 한꺼번에 즐길수있고 하루종일 놀수 있는 곳이죠~ 어른들도 데이트코스로도 좋구 외식장소도 많구요!!,5,롯데월드 가든스테이지,롯데월드
sonia0211,추억돋았어요 ㅋ,8년만인가..만에 갔는데 추억돋더군요 ㅎ 어릴땐 머가 좋았는지 ㅎㅎ 할인폭도 넓어졌고 예전보다 붐비지않으니 한번쯤 예전생각하시며 방문하면 좋을거같아요. 전 그랬어요 :),4,롯데월드 가든스테이지,롯데월드
gyuriyunis0210,롯데 월드~~~,"오늘 롯데 월드를 다녀왔는데 넘 넘 재미있고, 직원분들도 친절하셔서 넘 좋았네요~ㅋㅋ 글구 친구들도 너무 좋아서 막 신났었어요~^^ 다음에도 또 방문할께염~^^",5,롯데월드 가든스테이지,롯데월드
MLK,월요일도 사람이 정말,사람이 많은데 안전요원 및 질서를 위한 관리가 소올하네요 오랜만에 갓는데 아쉬움이 남아요 몬 리뷰가 50자를 넘겨야 해 ㅡㅡ 그냥 남기면 되지,4,롯데월드 가든스테이지,롯데월드
강한여자,추억의 롯데월드,학창시절 현장학습으로도 방문했고 성인이 되어서도 시즌일때 꽃축제라든가 할로윈 크리스마스 등등 특별한 때에는 가끔 방문하는 편입니다. 갈때마다 많은 인파때문에 정신없고 복잡하지만 언제나 유쾌하고 즐겁게 시간을 보낼 수 있습니다. 시설은 다소 낡아서 보수가 필요하다고 생각됩니다. 그래도 서울 도심에 가족끼리 연인끼리 친구끼리 충부니 즐길 수 있습니다.,4,롯데월드 가든스테이지,롯데월드
유진 김,처음으로 교복입고 데이트왓서요,최고에요 또올게요!!! 태어나서 처음으로 100일을 맞았는데 너무 좋은 추억을 얻고가는거같아용 나중에 평일에도 와서 많이 타야겟서욯ㅎㅎ,5,롯데월드 가든스테이지,롯데월드
Michelle N,소소,역시 사람이 미어터지고 줄 1시간이상 기다려야함 정말 힘들지만 친구랑 대화하면서 기다리기로,3,롯데월드 가든스테이지,롯데월드
혜진 천,롯데월드할로윈,할로윈축제때 처음갔는데 진짜 재미있었고 좀비들 .. 무서웠습니다 분장도 완전 잘 해주셔서 좋았어요 ㅎㅎ 재미있고 힘든 하루 였습니다 😻,4,롯데월드 가든스테이지,롯데월드
JeKwang Y,할인 혜택 받지 않으면 이제는 돈이 아깝네요,나이가 들어서인지 가격이 비싸서인지 연간회원권하고 밥먹듯이 들어가서 그냥 데이트 하실 분들이라든지 놀이기구 정말 좋아하는 분들 아니면 금액이 생각보다 아까워졌네요 나름 추억이 많은 장소이지만 갈수록 안가게 되는곳입니다,3,롯데월드 가든스테이지,롯데월드
Cherry J,롯데월드 솔직 후기,일단 주말이라서 뭐.. 그렇겠지만 솔직히 줄 설때 쫌 엉망진창이다. 자이오드롭2VR 줄같아서 섰는데 자이로스윙이였고 후렌치레볼루션을 기다릴땐 사람들이 한사람이상 남겨놓고 먹을꺼 다먹고 살꺼다사고 심지어 오늘 내앞에 섰던 여러 남여 학생들이 옆에 계단에서 담배를 피고 냄새를 풀풀 풍기며 같이 기다렸다 또 너무 오래기다렸고 더 기다려야한다는 생각에 그냥 나와버렸지만 줄을 정리라 치고 하시던데 솔직히... 이 점에 대해서 롯데월드는 생각해봐야 한다!!! 나머지는... 재밌었음 아참 매직패스 예약,2,롯데월드 가든스테이지,롯데월드
Mira K,완전 최악,"입장제한을 하던지 사람이 그렇게 많은건 처음봄 이동하는데도 통제도 안되고 가는 길마다 유모차에 사람에 복잡복잡 ㅡㅡ 무조건 오는데로 다 받을 작정인건가? 한사람 넘어지기라도 한다면.. 끔찍 ㅡㅡ 어느정도 휴일이라 예상은하고 갔지만 이건 뭐 해도해도 너무함 들어간지 4시간만에 놀이기구 2개타고 사람에 치이다 밀리다 그냥 포기하고 나옴 ,, 매직패스라고 접속도 안되고 .. 엉망징창.. 아우 당분간 절대 롯데월드 안갈생각임",1,롯데월드 가든스테이지,롯데월드
무원 이,오전11시에 오면 자유이용권 사면 안되,이미 줄이 많이서 자유이용권 사도 못타 돈아까워 ....갠히 왓다 입장할때 말이하도 해줘야하는거 아닌가? 이정도면 일일 입장가능 및 이용가능 인원이 잇을건데 아 .... 개 열받 롯데,1,롯데월드 가든스테이지,롯데월드
원 주,진심토나오는하루,다시는애들데리고 안가리라다짐한하루.. 매직패스앱은이미먹통에 언더월드롯데리아는 감자튀김마저 썩은게나오고 아~~~주잘놀다왔음,1,롯데월드 가든스테이지,롯데월드
영해 이,정말 기분나빴어요,회전바구니를 좋아하는 아이들을 위해 그긴줄을 섰어요 추석연휴라. 사람들이 정말 많았어요. 그래도 타고 싶어하는 아이들을 위해 줄을 섰습니다. 그런데. 저희가 마지막이었어요. 아이들과 말을하고 있는데. 여자분이 오시더니 줄안쪽으로 들어가세요 라고 하시면서 줄을 치는데. 제가 네 라고 말을 했는데 다시 줄안쪽으로 들어가세요. 라며 일더라구요 그래서 쳐다봤죠 그 여자분은 아랑곳하지 않고 쇠막대기는 사정 없이 땅에 꽃고는. 거기에 줄을. 매달더라구요. 근데 마음에 않들었는지. 제가 놀랄정도로,1,롯데월드 가든스테이지,롯데월드
