user_id,title,content,rating,place_name,res_title
baileybug,매우 흥미로운!,"우리는 9 살짜리 어린이 가청 투어를 예약했습니다. 자신의 페이스대로 이동할 수 있으며, 헤드폰을 통해 자신에게 맞는 기기를 활성화 할 수 있습니다. 이 투어에 대한 해설은 어린이를 지탱할 정도로 힘이 넘치지 만 재미있을만큼 충분히 심오하지는 않습니다. 우리 아들은 즐거웠지만 남편과 나는 더 많은 세부 사항을 좋아했을 것입니다. 늘 그렇듯이, 당신은 ""선물 가게를 통해 나가십시오""& 카페를 통해 나가기를 원하지만, 걷고 & 주변을 응시 한 후에는 술을 마셔야합니다. 이 투어를 권하고 싶지만",4,국회의사당,영국국회의사당
Hoteliernetwork on Instagram,역사의 매혹적인 조각,런던에있을 때 꼭보아야 할 장소입니다! 그들의 외관과 인테리어는 내가 말할 말이 없다. 꼭 해봐!,5,국회의사당,영국국회의사당
Praneet S,국회 의사당은 Mejastic처럼 보입니다.,이것은 우리가 거기에 있었을 때 지구 온난화 시위자들에 의해 그것으로가는 길이 막혀 있었음에도 불구하고 템즈 강 유역에서 유쾌한 산책이었습니다.,5,국회의사당,영국국회의사당
marcolet,매우 흥미로운,우리는 토요일 10시에 토요일에 예약되었습니다. 오전 40시. 안전을 위해 충분한 시간을 갖기 위해 10시에 도착했습니다. 어떤 대기열도. 그리고 우리는 똑바로 들어갔다 - 우리와 같은 어떤 문제도 일찍 없었다. 유익한 오디오 가이드를 얻었습니다. 즐거운 여행을 추천합니다.,4,국회의사당,영국국회의사당
Ricardo,법이 제정 된 곳,모두는이 건물을 물론 빅 벤의 집과 모든 MP가 점심과 저녁으로 먹는 곳으로 알고 있습니다. 런던에서 방문하기에 흥미있는 다른 모든 사이트와 매우 가까운 곳을 방문하기에 좋은 곳.,5,국회의사당,영국국회의사당
Paula G,훌륭한 가이드 투어,"우리는 90 분을 현장 투어 뒤에서했다. Connie, 우리 투어 가이드는 매우 지식이 있었고, 우리를 위해 삶의 장소를 가지고왔다. 가이드 투어를 통해 몇 가지 추가 객실을 얻으실 수 있지만,이 투어를 삶으로 안내하는 것은 가이드의 지식과 열정입니다. Connie에게 감사드립니다.",5,국회의사당,영국국회의사당
James P,인상적이다!,이 인상적인 건물의 그림자를 걷는 것만으로도 놀랍습니다. 현재 타워는 수리 작업으로 인해 발판으로 덮여 있습니다.,5,국회의사당,영국국회의사당
Steve C,런던의 날,"훌륭한 경험 - 우리 모두는 가족을위한 오디오 투어를 했었고 액세스, 역사 및 직원의 양은 잊을 수없는 경험이었습니다. 하나는 내가 권하고 싶습니다.",5,국회의사당,영국국회의사당
Crissy2903,좋습니다.하지만 사진이 부족해서 허락을 얻었습니다.,이것은 매우 위대하고 의회가 모든 결정을 내리지 만 실망하여 더 많은 사진을 찍을 수없는 곳이되는 것은 매우 겸허합니다. . 왜 허용되지 않았는지 명확한 이유가 없었으므로이 규칙이 왜 여행의 90 %에 해당되는지 이해하지 못합니다.,3,국회의사당,영국국회의사당
Andrea R,영어 의회,빅 벤 스 캐 폴딩 및 헤센에 의해 덮여. . . 그러나 일반보기는 전설상의 것이었다. Big Ben을 볼 수 없다면 엽서를 사십시오.,4,국회의사당,영국국회의사당
848ade,2021 년까지 빅 벤을 보지 못할거야.,나는 의회의 집 (또는 건물로 웨스트 민스터의 궁전이라 불림)이 진정으로 아름다운 건물이기 때문에 이것을 말하기는 싫지만 불행히도 복원을 거쳐 총 15 년이 걸릴 것입니다. 그들은 한 번에 조금씩하고 있기 때문에 모두가 덮히지는 않습니다. 불행히도 큰 벤은 발판으로 완전히 덮여 있으며 향후 2 년 동안 진행될 예정이므로 유명한 기념물 앞에서 사진을 찍으려는 경우 2021 년까지 기다려야합니다.,2,국회의사당,영국국회의사당
heumanntouch,가이드 토요일 투어,이 장소는 유익하고 볼만한 광경이므로 방문 할 가치가 있습니다. 정부가 어떻게 운영되고 두 집을보아야하는지에 관해서이 여행에서 많은 것을 배웠습니다. 가이드에서 얻은 정보는 오디오 투어에서 찾을 수 없습니다. 전체 근무 기간은 약 1 시간 30 분이었고 시간은 충분했습니다. 나는 우리가 보낼 시간이기 때문에이 여행을 충분히 추천 할 수 없다.,5,국회의사당,영국국회의사당
macleod313,세계적인 시위자들과 함께 망 쳤어.,지금까지 열심히 일한 가족 여행은 씻지 않은 실업자의 우주 낭비로 망 쳤다.,5,국회의사당,영국국회의사당
Lovell01,오디오 투어,"남편 생일 주말의 일환으로 방문한 저는 오디오 투어를 좋아하는 사람은 아니지만 매우 흥미롭고 유익했습니다. 나는 소비자에게 얼마나 많은 정보가 주어지는 지 놀랐다. 나는 그들이 투어를했음을 알았지 만 솔직히 말해 오디오가 더 나은 옵션이라고 생각합니다. 이동하기 전에 각 위치에서 시간을내어 볼 수 있고, 도움을 청할 때마다 도움이되는 질문에 답할 수 있습니다. 보안은 물론 높지만 이것은 빠르고 간단합니다. 대기열을 피하기 위해 일찍가는 것이 좋습니다. 유일한 실망은 카페에서 음료의 강렬한",5,국회의사당,영국국회의사당
matt m,방문 할만한 가치가있는 곳,"가이드 투어를 (안젤라와) 했습니까? 내 기대했던 것보다 훨씬 좋았어. 의회가 의회에서 나가기 때문에, 당신은 방으로 들어가고 심지어는 배송 상자에 서십시오. 가이드는 매우 지식 있고 재치가있었습니다 - 감사합니다. 사진을 찍을 수 없다는 것은 부끄러운 일입니다. TV에있는 건물에는별로 쓸모없는 것처럼 보입니다. 또한 여행 후 더 많은 시간을 거기에서 보내고 싶어했을 것입니다, 조금은 허락되지 않았습니다. 그럼에도 불구하고 방문 할만한 가치가있는 곳",5,국회의사당,영국국회의사당
TexanWhoTravels,의회의 집은 환상적입니다.,나는 Houses of Parliament의 환상적이고 재미있는 여행을했다. 나는 런던을 방문하는 모든 사람들에게 적극 추천합니다. 그것은 나의 여행의 주요 사건 중의 1 개이었다. 그들은 먹을 멋진 선물 가게와 멋진 카페를 가지고있었습니다.,5,국회의사당,영국국회의사당
silviaponce778,아름다운,멋지고 쉽게 돌아 다니기. 빅 벤은 개축되었지만 여전히 웨스트 민스터 다리에서 얼굴을 볼 수있었습니다. 웨스트 민스터 사원 (Westminster Abbey) 건너편 길 건너편. 다리를 건너 여행하고 계단을 내려갑니다. 많은 가족 친화적 인 관광 명소뿐만 아니라 런던 아이. 당신이 상상할 수있는 많은 보안.,4,국회의사당,영국국회의사당
Sharon S,매우 흥미로운,"남편, 십대들과 나는 국회 의사당 방문을 즐겼습니다. 미국 정부와의 모든 유사점을 보는 것이 특히 흥미 롭다. 사전에 티켓을 구입했습니다. 보안을 유지하기 위해 약 15 분 걸렸고, 그 다음 오른쪽으로 들어갔다.",5,국회의사당,영국국회의사당
john r,국회 의사당 (Houses of Parliament) 방문.,"가이드 투어에서 방문한 결과, (저렴한) 오디오 투어보다 더 나은 경험이 될 것으로 기대했습니다. 그러나, 가이드가 정보이었던 동안, 상, 그림, 등을 정말로 투옥 할 어떤 시간이 없었다. 나중에 볼 수있는 추측은 완전히 거짓이었습니다! 당신이 정말로 더 많이 볼 시간을 가지기를 원한다면 (우리가 추천을 떠나야한다고 말한 가이드로서) 나는 매번 오디오 투어를 제안 할 것입니다. 가장 기억에 남는 경험이었던 것에 대한 실망스러운 결론이었습니다. .",4,국회의사당,영국국회의사당
SeanEmb,국회 의사당 방문,우리는 가이드 투어를 예약했다. 가이드는 매우 유익하고 역사뿐만 아니라 의회의 작동 방식을 설명했습니다. 투어는 약 100 분 이었지만 거의 너무 짧았습니다. 나는 강하게 방문을 추천 할 것이다.,4,국회의사당,영국국회의사당
redminiLancashire,그런 재미있는 방문!,"우리는 약 6 개월 전에 우리 MP로부터의 표를 의회 주위에 여행에 대해 줬다. 그리고 그것은 매우 흥미 있었다. 우리는 커먼즈 챔버,로드 챔버에 가서 커먼즈에서 토론을보기 위해 머물렀다. 나는 이것을 모두에게 추천 할 것이다.",5,국회의사당,영국국회의사당
WubyDigs,가족 여행,나는 성인을 위해 & 아이들을 위해 19를 소비하는 표를 보는 가족 여행을 예약했다. 우리는 투어 가이드로서 'Lord Ramsgate of Lord'를 가질만큼 충분히 운이 좋았다. 그리고 그는 훌륭했다. 투어는 유익하고 재미있었습니다. 티켓을 사기위한 기회를 얻으려면 가야합니다!,5,국회의사당,영국국회의사당
AnnieM452,멋진 여행,"우리는 음성 안내와 가이드보다 오히려 가이드와 함께 여행을 예약했다. 그리고 우리 가이드 (John)는 우수했다. 유익한 이야기와 재미있는 이야기로 웨스트 민스터 궁전, 하우스 오브 러빙 룸 등을 둘러 보았습니다. 우리는 객실의 일부가 얼마나 아름답고 화려한 지에 놀랐습니다. 왜 우리가 이것을 기대하지 않았는지 모르겠습니다. 그는 또한 우리의 역사에 생명을 불어 넣었고 이것을 전망에 넣었습니다. 그것이 약 30의 그룹이었고, 그것이 너무 바쁜 것처럼 보이지 않았지만 몇 가지가 계속되었다.",5,국회의사당,영국국회의사당
Robin G,수도원으로가는 길에 주변을 걸어보세요.,웨스트 민스터 성당 맞은 편에 아름다운 아름다운 건물. 런던 시민들은 상대적으로 평화로운 방법으로 양측의 시위에 참여하고 있습니다. 역사 + 일하는 정부는 이것을 보람있게 만듭니다.,4,국회의사당,영국국회의사당
WorcsLarry,Brilliant - 무료,"우리 MP가 방문을 준비했고 무료입니다. 우리에게는 지식이 풍부하고 도움이되는 젊은 가이드가있었습니다. 나는 듣기가 힘들어서 그가 나 자신을 가까이에 두어 모든 것을들을 수있게했다. 우리는 언제든지 나타나기도하고, MP가 건물에 있고 우리가 그를 만나러 가야한다면 우리와 만나야한다는 것을 알았습니다. 그렇지 않으면 건물 안에 있지 않으면 며칠 동안 우리의 요청에 응답해야합니다. 방문하지 않았다면 방문할만한 가치가 있습니다. 실망하지 않을 것입니다.",5,국회의사당,영국국회의사당
rose333,가족 여행,가이드 가족 여행을 매우 즐겼습니다. 가이드는 런던 정치에 매우 훌륭했고 잘 정통했습니다. 아이들은 또한 많은 것을 배웠습니다.,5,국회의사당,영국국회의사당
Keith A,"역사, 위엄 및 정치적 음모로 가득 찬 놀라운 궁전.","이것은 경험을 놓치지 마세요. 우리는 약 90 분 동안 계속되었던 가이드 여행을 선택했다. 투어 가이드는 궁전의 역사와 의회가 하원과 영주의 상호 작용을 통해 어떻게 작동했는지에 대해 매우 잘 알고있었습니다. 투어의 각 단계에서 가이드는 그 기능과 의회와의 관계에 대한 자세한 설명을 제공했습니다. 건물은 예술 작품, 동상 및 놀라운 석조로 가득합니다. 입장 및 여행 경로에 엄격한 보안이 적용됩니다. 투어 시간 최소 15 분 전에 공항 유형, 보안을 확인하십시오. 경비 직후에는 카페, 화장실,",5,국회의사당,영국국회의사당
J P,화려한,"그것은 궁전이었다. 그리고 당신은 이유를 볼 수있다. 여름에 있다면 둘러보기. 오프 시즌 동안 의회에서 의회가있을 때, 들어가서 공공 갤러리에 앉아서 10 분 동안 커먼 하우스가 논쟁하는 것을 지켜보십시오. 이 건물의 아름다운 건축물을 보게 될 것입니다.",5,국회의사당,영국국회의사당
penny d,Brexit이 어디에서 탕탕 치고 있는지보고있는 중,의회의 두 집에 대한 훌륭한 여행. 당신이 뉴스를보고 당신이 미국에서 TV로 본 장소를 인식한다면 방은 친숙합니다. 매우 다른 정부 체제. ! 연못의 반대편에서 통치에 대한 재미 있고 유익한 견해.,5,국회의사당,영국국회의사당
Anthony,규칙이 만들어지고 파괴되는 곳인 허슬 (husstle)과 권력의 장대 (busle of power)를 볼 수있는 진정으로 놀라운 곳.,이곳에는 역사와 아름다움이 가득합니다. 그것을 망칠 수있는 유일한 것은 정치인입니다. 영국인 윌리엄스 (William William)의 가드 (Gaurds)가 놀란 영국인이 문제를 일으킬 수 있다고 생각한 이유로 Norman Saxon의 영주가 도살 된 곳에 서십시오. . . .... .,4,국회의사당,영국국회의사당
